%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1738186860218429832,736,1738186860212127925,odom,base_link,2.666593105515503,-0.5001434902888939,0.3630682069048932,-0.26798634637332436,0.07591867234654211,0.5743731009166206,0.7697500985969848,0.0011184461181983352,-0.003315775189548731,-0.003458048915490508,0.0011019272496923804,-0.0009622426587156951,0.0012816430535167456,-0.0033157744910568,0.03508405387401581,0.00109962304122746,-0.003199876518920064,4.533842366072349e-05,-0.011551786214113235,-0.0034580461215227842,0.0010996228083968163,0.11198634654283524,-0.028390949591994286,0.034300655126571655,-0.001304571982473135,0.0011019271332770586,-0.0031998755875974894,-0.028390949591994286,0.01057431846857071,-0.008586586453020573,0.001467272057197988,-0.0009622419602237642,4.5339220378082246e-05,0.034300655126571655,-0.008586586453020573,0.01054359506815672,-0.00028526142705231905,0.0012816430535167456,-0.01155178528279066,-0.0013045718660578132,0.0014672721736133099,-0.0002852613106369972,0.0038899597711861134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860284071392,737,1738186860278370828,odom,base_link,2.650380592795684,-0.49196259595222175,0.3613402296170504,-0.26784853671817604,0.08074558279179274,0.5693101119794556,0.7730609992979292,0.001111949677579105,-0.003045773133635521,-0.003779249731451273,0.0012146836379542947,-0.0010523560922592878,0.0011944437865167856,-0.003045770339667797,0.03585781902074814,-0.00017602041771169752,-0.00318113318644464,-0.00034894741838797927,-0.011718794703483582,-0.003779251594096422,-0.00017601996660232544,0.12307881563901901,-0.03120017610490322,0.03769603371620178,-0.0010566445998847485,0.0012146836379542947,-0.0031811341177672148,-0.03120017610490322,0.011548612266778946,-0.009434728883206844,0.0015040491707623005,-0.0010523567907512188,-0.00034894811687991023,0.03769603744149208,-0.00943472795188427,0.011585956439375877,-0.00020645097538363189,0.0011944430880248547,-0.011718795634806156,-0.0010566454147920012,0.0015040489379316568,-0.00020645085896831006,0.003917151130735874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860371943354,738,1738186860366417448,odom,base_link,2.6333671946383146,-0.4842905203763227,0.3571914120593353,-0.268801682656186,0.08498816289570808,0.562096900637828,0.7775408297074764,0.0011114380322396755,-0.002761394716799259,-0.004431900568306446,0.001361563103273511,-0.0012630699202418327,0.0011098795803263783,-0.002761394716799259,0.03551698476076126,0.0053208693861961365,-0.004838238935917616,0.0013963135425001383,-0.011620838195085526,-0.004431898705661297,0.005320873111486435,0.12198393046855927,-0.030264433473348618,0.037287067621946335,-0.002911866409704089,0.0013615633361041546,-0.0048382398672401905,-0.03026443161070347,0.011286946013569832,-0.009125030599534512,0.0020842531230300665,-0.0012630694545805454,0.0013963151723146439,0.037287063896656036,-0.009125030599534512,0.011437387205660343,-0.0007956154877319932,0.0011098795803263783,-0.011620837263762951,-0.002911865944042802,0.0020842531230300665,-0.0007956150802783668,0.0038955940399318933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860416355981,739,1738186860410963330,odom,base_link,2.616135774057901,-0.4769577149789168,0.355000660258274,-0.26990836250659234,0.08754896386543556,0.5563768576471597,0.7809797993865131,0.0013719898415729403,-0.003363621886819601,-0.00644336175173521,0.0019245478324592113,-0.0018766786670312285,0.001362286158837378,-0.0033636237494647503,0.04097592458128929,0.007649947423487902,-0.005990722682327032,0.0020979170221835375,-0.013487640768289566,-0.006443358957767487,0.007649947423487902,0.13747404515743256,-0.03459693118929863,0.04197724536061287,-0.004206725861877203,0.001924548065289855,-0.005990723613649607,-0.03459693863987923,0.012697005644440651,-0.010438974015414715,0.002633949276059866,-0.0018766784342005849,0.002097915858030319,0.04197724163532257,-0.01043897308409214,0.012855220586061478,-0.0011888946173712611,0.001362286158837378,-0.013487640768289566,-0.00420672632753849,0.0026339490432292223,-0.0011888943845406175,0.004547293297946453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860485311132,740,1738186860479679546,odom,base_link,2.5942180755769892,-0.4691686703102999,0.3504424574127997,-0.2692897487995806,0.08884522592609015,0.5524650472192829,0.7838188110926044,0.00124609493650496,-0.0032384309452027082,-0.00528101809322834,0.0016172627219930291,-0.0015299390070140362,0.0012801582925021648,-0.0032384286168962717,0.03940845653414726,0.011066962964832783,-0.006738601252436638,0.0031678916420787573,-0.012967608869075775,-0.0052810171619057655,0.011066962964832783,0.13411591947078705,-0.03375927358865738,0.04101718217134476,-0.00503949448466301,0.0016172638861462474,-0.006738600321114063,-0.03375927731394768,0.012430494651198387,-0.010218045674264431,0.0028077021706849337,-0.0015299394726753235,0.003167890477925539,0.04101718217134476,-0.010218045674264431,0.012579312548041344,-0.0014553895452991128,0.0012801577104255557,-0.01296760980039835,-0.00503949448466301,0.0028077031020075083,-0.0014553900109604,0.004361453000456095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860568946366,741,1738186860547421004,odom,base_link,2.5733005760279912,-0.46107218291261387,0.34644736149833033,-0.2620403344875326,0.09056301344138484,0.553077289363146,0.7856454134587818,0.001805343315936625,-0.004950616508722305,-0.006677852012217045,0.0019737854599952698,-0.0019151550950482488,0.0019205495482310653,-0.004950615577399731,0.042781516909599304,0.007948732934892178,-0.005288420245051384,0.002071842784062028,-0.014175357297062874,-0.0066778529435396194,0.007948726415634155,0.1612146645784378,-0.03933866322040558,0.04923511669039726,-0.004266108386218548,0.001973785227164626,-0.005288421642035246,-0.03933866694569588,0.013271177187561989,-0.011854483745992184,0.0023400031495839357,-0.0019151548622176051,0.0020718430168926716,0.04923511669039726,-0.011854484677314758,0.01508405338972807,-0.0011647758074104786,0.001920549664646387,-0.014175357297062874,-0.004266111180186272,0.002340002916753292,-0.0011647758074104786,0.0048079886473715305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860617042642,742,1738186860610520722,odom,base_link,2.550947397089527,-0.44977483899398063,0.3466805266481936,-0.2552947789330704,0.0966215665873128,0.5495166047273273,0.789633047591542,0.0018214313313364983,-0.005088965408504009,-0.005858860444277525,0.0018361747497692704,-0.0016574132023379207,0.0019758311100304127,-0.005088967736810446,0.044750627130270004,0.006039205938577652,-0.005200904794037342,0.00146501197014004,-0.01486530713737011,-0.005858864635229111,0.0060392022132873535,0.1504124104976654,-0.036135222762823105,0.04599791765213013,-0.003510484006255865,0.0018361752154305577,-0.005200905725359917,-0.036135219037532806,0.01264534704387188,-0.010854310356080532,0.002304704859852791,-0.0016574135515838861,0.0014650117373093963,0.045997921377420425,-0.010854310356080532,0.014119984582066536,-0.000922755803912878,0.0019758313428610563,-0.014865309000015259,-0.0035104870330542326,0.002304704627022147,-0.0009227563859894872,0.005053694825619459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860684111306,743,1738186860677625719,odom,base_link,2.5255490479893234,-0.43930783407026325,0.3439361008782504,-0.2501228793490003,0.09787581172735785,0.5454915226702489,0.7939130112296922,0.0021313526667654514,-0.005624369252473116,-0.007235418539494276,0.00219251518137753,-0.002059880644083023,0.0021948397625237703,-0.005624367855489254,0.04999072477221489,0.011595548130571842,-0.0070871771313250065,0.003126129973679781,-0.01659606769680977,-0.007235419470816851,0.011595546267926693,0.16509127616882324,-0.03930804878473282,0.050384096801280975,-0.005463600158691406,0.00219251518137753,-0.007087174337357283,-0.03930804878473282,0.013642692938446999,-0.011785534210503101,0.002969047287479043,-0.002059879945591092,0.0031261311378329992,0.05038409307599068,-0.01178553607314825,0.015434343367815018,-0.0015052835224196315,0.0021948395296931267,-0.016596069559454918,-0.00546360295265913,0.0029690477531403303,-0.0015052832895889878,0.0056344931945204735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860787211146,744,1738186860760698919,odom,base_link,2.5098825628843016,-0.4312082054769941,0.3459936946290964,-0.24809926299026447,0.09810025466826088,0.5478189831949503,0.7929170558065884,0.0023294680286198854,-0.0048048896715044975,-0.010178571566939354,0.0027953488752245903,-0.0029455649200826883,0.001991009572520852,-0.004804890137165785,0.04043212905526161,0.01013702992349863,-0.005774106364697218,0.002724204445257783,-0.013459320180118084,-0.010178573429584503,0.01013701967895031,0.19006460905075073,-0.04310370609164238,0.05800608918070793,-0.005655474495142698,0.0027953481767326593,-0.005774105433374643,-0.04310370981693268,0.013628063723444939,-0.01294680219143629,0.002653278410434723,-0.0029455649200826883,0.0027242049109190702,0.05800608545541763,-0.01294680219143629,0.017762552946805954,-0.001575408037751913,0.0019910098053514957,-0.013459322042763233,-0.005655479151755571,0.0026532793417572975,-0.0015754082705825567,0.0046156938187778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860857737292,745,1738186860829883719,odom,base_link,2.4848500941052794,-0.416959827564653,0.34473740284867593,-0.25094088818846855,0.09514588399404053,0.5475793693555363,0.7925482733880607,0.0027146690990775824,-0.006655049975961447,-0.0076777334325015545,0.0022967238910496235,-0.00213480181992054,0.002609497169032693,-0.006655048578977585,0.05278380215167999,0.003695774357765913,-0.004981343634426594,0.0005951910861767828,-0.017466634511947632,-0.00767773250117898,0.003695771796628833,0.19881029427051544,-0.04736948385834694,0.060648199170827866,-0.003162893233820796,0.0022967238910496235,-0.00498134084045887,-0.04736948758363724,0.01568329706788063,-0.014187035150825977,0.0022932696156203747,-0.002134802285581827,0.0005951883504167199,0.06064819172024727,-0.014187035150825977,0.018576599657535553,-0.0007563039544038475,0.002609497169032693,-0.017466634511947632,-0.003162894630804658,0.0022932696156203747,-0.0007563037215732038,0.005922106560319662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860903204366,746,1738186860894042308,odom,base_link,2.4699162884615222,-0.4087926652587907,0.34511088013828295,-0.2520344067150912,0.09345087348999609,0.548150894181113,0.7920076952177946,0.001256441348232329,-0.0035153036005795,-0.0025232876650989056,0.000953393173404038,-0.0006719297962263227,0.0013681190321221948,-0.0035153029020875692,0.027772145345807076,-0.00024653467698954046,-0.002665188629180193,-0.0003651012957561761,-0.009342394769191742,-0.002523289294913411,-0.00024653581203892827,0.08516013622283936,-0.020691586658358574,0.026033777743577957,-0.0007236567325890064,0.0009533934062346816,-0.002665188629180193,-0.020691586658358574,0.007682933006435633,-0.0061301724053919315,0.001226463820785284,-0.0006719299126416445,-0.0003651023143902421,0.026033779606223106,-0.0061301724053919315,0.008005502633750439,-0.00010445978841744363,0.0013681186828762293,-0.009342394769191742,-0.0007236569072119892,0.0012264635879546404,-0.00010445944644743577,0.0032208363991230726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186860983334201,747,1738186860968110652,odom,base_link,2.4538607735632842,-0.39665160651800474,0.3494134922877559,-0.252315990742107,0.09432713934818614,0.5494385806091456,0.7909211577246194,0.0014985291054472327,-0.003908120095729828,-0.004478470887988806,0.0015327606815844774,-0.0012480097357183695,0.0015565509675070643,-0.003908118698745966,0.028090758249163628,0.00608235877007246,-0.004433463327586651,0.0015256335027515888,-0.009562302380800247,-0.004478470887988806,0.006082361098378897,0.09810364246368408,-0.02390054427087307,0.029954707249999046,-0.0031651530880481005,0.0015327606815844774,-0.004433463327586651,-0.02390054240822792,0.008684955537319183,-0.007067015394568443,0.0019239623798057437,-0.0012480095028877258,0.0015256348997354507,0.029954709112644196,-0.007067015394568443,0.009201820939779282,-0.000830714707262814,0.0015565501525998116,-0.009562302380800247,-0.003165152622386813,0.0019239623798057437,-0.0008307142416015267,0.0033484080340713263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861019011055,748,1738186861013239927,odom,base_link,2.4383056810248274,-0.38348541939315944,0.35235474940962935,-0.25208461974421825,0.09067606977233454,0.5503015673436789,0.7908219646912787,0.0015199712943285704,-0.003941664472222328,-0.004188425838947296,0.0013824414927512407,-0.0011591308284550905,0.0015657915500923991,-0.003941663540899754,0.028349606320261955,0.0023145771119743586,-0.003163581481203437,0.00038488712743856013,-0.009598528034985065,-0.004188423976302147,0.0023145757149904966,0.10167264193296432,-0.024549812078475952,0.03094026818871498,-0.0018847822211682796,0.001382441958412528,-0.003163581481203437,-0.024549812078475952,0.008546088822185993,-0.007241618819534779,0.0014735820004716516,-0.0011591309448704123,0.0003848870110232383,0.03094026818871498,-0.007241617888212204,0.009470310993492603,-0.00044222609722055495,0.0015657917829230428,-0.009598528034985065,-0.0018847818719223142,0.0014735820004716516,-0.0004422262718435377,0.003341828705742955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861084886735,749,1738186861079432762,odom,base_link,2.424142035181069,-0.36719681360862316,0.35637852731148467,-0.2529836517469955,0.08365579925645675,0.5515298155593975,0.7904529345562348,0.001960224471986294,-0.005591281224042177,-0.004080458544194698,0.0015293745091184974,-0.0010830532992258668,0.0021623396314680576,-0.00559128075838089,0.03670936077833176,0.0033539882861077785,-0.004506189841777086,0.0005395327461883426,-0.012522876262664795,-0.004080458078533411,0.003353987354785204,0.11563136428594589,-0.028043316677212715,0.03523384779691696,-0.0022139856591820717,0.001529374741949141,-0.004506188444793224,-0.028043316677212715,0.01009735744446516,-0.00825392547994852,0.001957446802407503,-0.0010830535320565104,0.0005395327461883426,0.03523384407162666,-0.00825392547994852,0.010803662240505219,-0.0004819476162083447,0.0021623396314680576,-0.01252287719398737,-0.0022139870561659336,0.0019574470352381468,-0.0004819476744160056,0.004373364616185427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861173850580,750,1738186861148798555,odom,base_link,2.4114417486466624,-0.3525585557581758,0.3581054995676447,-0.2535509902377189,0.07778189877567894,0.5527387454943723,0.790026424116091,0.002236702013760805,-0.00667305663228035,-0.004636007361114025,0.001806385349482298,-0.0012288031866773963,0.0025753602385520935,-0.006673058029264212,0.042355164885520935,0.004491864237934351,-0.0054807900451123714,0.0007875157753005624,-0.01455850899219513,-0.004636007361114025,0.004491865169256926,0.12370455265045166,-0.03081643395125866,0.03763151541352272,-0.002740289317443967,0.0018063851166516542,-0.005480789579451084,-0.03081643395125866,0.011334751732647419,-0.009012867696583271,0.0023594098165631294,-0.0012288033030927181,0.0007875155424699187,0.03763151541352272,-0.009012868627905846,0.011529162526130676,-0.0006014863611198962,0.0025753602385520935,-0.014558510854840279,-0.002740289317443967,0.0023594095837324858,-0.0006014863611198962,0.0051193502731621265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861217820547,751,1738186861211976416,odom,base_link,2.401357181238957,-0.33413658732316903,0.3621560495966091,-0.25260410103447584,0.07483280145195506,0.5530788378338413,0.7903765046532013,0.0024196682497859,-0.006605061702430248,-0.004766869358718395,0.0017482363618910313,-0.0012544638011604548,0.002589391078799963,-0.006605061702430248,0.03905568644404411,-0.0009108420927077532,-0.003376899752765894,-0.0008445269777439535,-0.013438831083476543,-0.004766868893057108,-0.0009108407539315522,0.14123670756816864,-0.03381343558430672,0.043014489114284515,-0.0010872718412429094,0.001748236594721675,-0.0033768988214433193,-0.03381343558430672,0.011645804159343243,-0.009904801845550537,0.0016898211324587464,-0.0012544638011604548,-0.0008445265120826662,0.043014492839574814,-0.009904802776873112,0.01319444365799427,-9.73773276200518e-05,0.0025893906131386757,-0.013438831083476543,-0.0010872731218114495,0.00168982136528939,-9.737715299706906e-05,0.004753027576953173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861284438566,752,1738186861279001451,odom,base_link,2.3915748009426014,-0.3152437427470843,0.36232009301716933,-0.25267814600159866,0.07425904465561102,0.5494747405957736,0.7929166780105373,0.0027469319757074118,-0.007620149292051792,-0.005028958898037672,0.0019178653601557016,-0.0013103452511131763,0.002989323576912284,-0.007620149292051792,0.043322451412677765,-0.0009771895129233599,-0.00384055869653821,-0.0009332277113571763,-0.01500353217124939,-0.005028957966715097,-0.0009771902114152908,0.13592027127742767,-0.03282415121793747,0.041325654834508896,-0.0011836473131552339,0.0019178653601557016,-0.003840560093522072,-0.03282414749264717,0.011828407645225525,-0.009514888748526573,0.0019087942782789469,-0.0013103462988510728,-0.0009332300396636128,0.0413256511092186,-0.009514889679849148,0.01267334446310997,-9.362884156871587e-05,0.002989323576912284,-0.015003533102571964,-0.0011836467310786247,0.0019087942782789469,-9.362906712340191e-05,0.005340033210813999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861374147696,753,1738186861348317427,odom,base_link,2.384341082809664,-0.290113590003309,0.36608858985962256,-0.25416450517582195,0.07164845811853551,0.5462761194605165,0.7948894917314945,0.0032075734343379736,-0.008962769992649555,-0.003984637092798948,0.0014857066562399268,-0.0009735792991705239,0.003423384390771389,-0.008962768130004406,0.04840163141489029,-0.008273825980722904,-0.0011717075249180198,-0.0031599041540175676,-0.016577916219830513,-0.003984636161476374,-0.008273825980722904,0.19757027924060822,-0.047117143869400024,0.05996304377913475,0.0012529580853879452,0.0014857068890705705,-0.0011717065935954452,-0.04711713641881943,0.014896095730364323,-0.013885828666388988,0.000975256145466119,-0.0009735799976624548,-0.003159906482324004,0.05996304377913475,-0.013885830529034138,0.018299559131264687,0.000644640764221549,0.0034233834594488144,-0.016577916219830513,0.0012529585510492325,0.000975256145466119,0.0006446406478062272,0.005810814443975687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186861416614677,754,1738186861410850776,odom,base_link,2.3772305544021015,-0.2648921418892522,0.3681322981023108,-0.252193370004201,0.06944337072027641,0.5441016620475024,0.7972010434928594,0.0034988815896213055,-0.010032412596046925,-0.0033547545317560434,0.0013844235800206661,-0.0007857689633965492,0.0038086874410510063,-0.010032412596046925,0.049150966107845306,-0.008634946309030056,-0.0011426068376749754,-0.0032982812263071537,-0.017016837373375893,-0.0033547531347721815,-0.00863494724035263,0.17854484915733337,-0.04322021082043648,0.05412314832210541,0.00149346305988729,0.001384423696435988,-0.0011426073033362627,-0.04322020709514618,0.013910369016230106,-0.012671618722379208,0.0009366849553771317,-0.0007857688469812274,-0.003298280294984579,0.05412314832210541,-0.012671619653701782,0.016513396054506302,0.0007265057065524161,0.00380868767388165,-0.017016835510730743,0.0014934621285647154,0.0009366849553771317,0.0007265051826834679,0.00602254644036293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
